# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
18,7,1,PLAYER_SESSION_CREATE,1607700382887,0,
18,7,1,REQ_HOME_START,1607700382887,4,
18,7,1,REQ_HOME_END,1607700393267,4,
18,7,1,WS_OPEN_START,1607700393267,5,
18,7,1,WS_OPEN_END,1607700399369,5,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700399369,6,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700399395,6,
18,7,1,WS_SEND_START,1607700399395,6,
18,7,1,WS_SEND_END,1607700399395,6,
18,7,1,WS_RECV_INIT_START,1607700399395,7,
18,7,1,WS_RECV_INIT_END,1607700403033,7,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700403033,8,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700403040,8,
18,7,1,WS_SEND_START,1607700403040,8,
18,7,1,WS_SEND_END,1607700403040,8,
18,7,1,WS_RECV_START,1607700403040,9,
18,7,1,WS_RECV_END,1607700403226,9,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700403226,10,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700403255,10,
18,7,1,WS_SEND_START,1607700403255,10,
18,7,1,WS_SEND_END,1607700403255,10,
18,7,1,WS_RECV_START,1607700403255,11,
18,7,1,WS_RECV_END,1607700405261,11,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700405261,12,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700405294,12,
18,7,1,WS_SEND_START,1607700405294,12,
18,7,1,WS_SEND_END,1607700405294,12,
18,7,1,WS_RECV_START,1607700405294,13,
18,7,1,WS_RECV_END,1607700405828,13,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700405828,14,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700405848,14,
18,7,1,WS_SEND_START,1607700405848,14,
18,7,1,WS_SEND_END,1607700405848,14,
18,7,1,WS_RECV_START,1607700405848,15,
18,7,1,WS_RECV_END,1607700405860,15,
18,7,1,WS_RECV_START,1607700405860,16,
18,7,1,WS_RECV_END,1607700408610,16,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700408610,17,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700409714,17,
18,7,1,WS_SEND_START,1607700409714,17,
18,7,1,WS_SEND_END,1607700409715,17,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700409715,18,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700409986,18,
18,7,1,WS_SEND_START,1607700409986,18,
18,7,1,WS_SEND_END,1607700409986,18,
