# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
17,9,1,PLAYER_SESSION_CREATE,1607700381947,0,
17,9,1,REQ_HOME_START,1607700381947,4,
17,9,1,REQ_HOME_END,1607700382266,4,
17,9,1,WS_OPEN_START,1607700382266,5,
17,9,1,WS_OPEN_END,1607700382267,5,
17,9,1,PLAYBACK_SLEEPBEFORE_START,1607700382267,6,
17,9,1,PLAYBACK_SLEEPBEFORE_END,1607700382294,6,
17,9,1,WS_SEND_START,1607700382295,6,
17,9,1,WS_SEND_END,1607700382295,6,
17,9,1,WS_RECV_INIT_START,1607700382295,7,
17,9,1,WS_RECV_INIT_END,1607700382295,7,
17,9,1,PLAYBACK_SLEEPBEFORE_START,1607700382295,8,
17,9,1,PLAYBACK_SLEEPBEFORE_END,1607700382302,8,
17,9,1,WS_SEND_START,1607700382302,8,
17,9,1,WS_SEND_END,1607700382302,8,
17,9,1,WS_RECV_START,1607700382302,9,
17,9,1,WS_RECV_END,1607700382369,9,
17,9,1,PLAYBACK_SLEEPBEFORE_START,1607700382369,10,
17,9,1,PLAYBACK_SLEEPBEFORE_END,1607700382393,10,
17,9,1,WS_SEND_START,1607700382393,10,
17,9,1,WS_SEND_END,1607700382393,10,
17,9,1,WS_RECV_START,1607700382393,11,
17,9,1,WS_RECV_END,1607700382445,11,
17,9,1,PLAYBACK_SLEEPBEFORE_START,1607700382445,12,
17,9,1,PLAYBACK_SLEEPBEFORE_END,1607700382479,12,
17,9,1,WS_SEND_START,1607700382479,12,
17,9,1,WS_SEND_END,1607700382479,12,
17,9,1,WS_RECV_START,1607700382479,13,
17,9,1,WS_RECV_END,1607700382527,13,
17,9,1,PLAYBACK_SLEEPBEFORE_START,1607700382527,14,
17,9,1,PLAYBACK_SLEEPBEFORE_END,1607700382546,14,
17,9,1,WS_SEND_START,1607700382546,14,
17,9,1,WS_SEND_END,1607700382546,14,
17,9,1,WS_RECV_START,1607700382546,15,
17,9,1,WS_RECV_END,1607700382558,15,
17,9,1,WS_RECV_START,1607700382558,16,
17,9,1,WS_RECV_END,1607700386290,16,
17,9,1,PLAYBACK_SLEEPBEFORE_START,1607700386290,17,
17,9,1,PLAYBACK_SLEEPBEFORE_END,1607700387393,17,
17,9,1,WS_SEND_START,1607700387393,17,
17,9,1,WS_SEND_END,1607700387393,17,
17,9,1,PLAYBACK_SLEEPBEFORE_START,1607700387393,18,
