# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
20,0,2,PLAYER_SESSION_CREATE,1607700407466,0,
20,0,2,REQ_HOME_START,1607700407466,4,
20,0,2,REQ_HOME_END,1607700408647,4,
20,0,2,WS_OPEN_START,1607700408647,5,
20,0,2,WS_OPEN_END,1607700408673,5,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700408673,6,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700408700,6,
20,0,2,WS_SEND_START,1607700408700,6,
20,0,2,WS_SEND_END,1607700408700,6,
20,0,2,WS_RECV_INIT_START,1607700408700,7,
20,0,2,WS_RECV_INIT_END,1607700408700,7,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700408700,8,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700408708,8,
20,0,2,WS_SEND_START,1607700408708,8,
20,0,2,WS_SEND_END,1607700408708,8,
20,0,2,WS_RECV_START,1607700408708,9,
20,0,2,WS_RECV_END,1607700408772,9,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700408772,10,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700408800,10,
20,0,2,WS_SEND_START,1607700408800,10,
20,0,2,WS_SEND_END,1607700408800,10,
20,0,2,WS_RECV_START,1607700408800,11,
20,0,2,WS_RECV_END,1607700408899,11,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700408899,12,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700408933,12,
20,0,2,WS_SEND_START,1607700408933,12,
20,0,2,WS_SEND_END,1607700408933,12,
20,0,2,WS_RECV_START,1607700408933,13,
20,0,2,WS_RECV_END,1607700408994,13,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700408994,14,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700409011,14,
20,0,2,WS_SEND_START,1607700409011,14,
20,0,2,WS_SEND_END,1607700409011,14,
20,0,2,WS_RECV_START,1607700409011,15,
20,0,2,WS_RECV_END,1607700409066,15,
20,0,2,WS_RECV_START,1607700409066,16,
20,0,2,WS_RECV_END,1607700410946,16,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700410946,17,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700412047,17,
20,0,2,WS_SEND_START,1607700412047,17,
20,0,2,WS_SEND_END,1607700412047,17,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700412047,18,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700412323,18,
20,0,2,WS_SEND_START,1607700412323,18,
20,0,2,WS_SEND_END,1607700412323,18,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700412323,19,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700412340,19,
20,0,2,WS_SEND_START,1607700412340,19,
20,0,2,WS_SEND_END,1607700412340,19,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700412340,20,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700412342,20,
20,0,2,WS_SEND_START,1607700412342,20,
20,0,2,WS_SEND_END,1607700412342,20,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700412342,21,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700413405,21,
20,0,2,WS_SEND_START,1607700413405,21,
20,0,2,WS_SEND_END,1607700413405,21,
20,0,2,WS_RECV_START,1607700413405,22,
20,0,2,WS_RECV_END,1607700420527,22,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700420527,23,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700421581,23,
20,0,2,WS_SEND_START,1607700421581,23,
20,0,2,WS_SEND_END,1607700421581,23,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700421581,24,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700422561,24,
20,0,2,WS_SEND_START,1607700422561,24,
20,0,2,WS_SEND_END,1607700422562,24,
20,0,2,WS_RECV_START,1607700422562,25,
20,0,2,WS_RECV_END,1607700429231,25,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700429232,26,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700429996,26,
20,0,2,WS_SEND_START,1607700429996,26,
20,0,2,WS_SEND_END,1607700429996,26,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700429996,27,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700430595,27,
20,0,2,WS_SEND_START,1607700430595,27,
20,0,2,WS_SEND_END,1607700430595,27,
20,0,2,WS_RECV_START,1607700430595,28,
20,0,2,WS_RECV_END,1607700432845,28,
