# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700622999,34,
47,9,4,WS_SEND_START,1607700622999,34,
47,9,4,WS_SEND_END,1607700622999,34,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700622999,35,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700623060,35,
47,9,4,WS_SEND_START,1607700623060,35,
47,9,4,WS_SEND_END,1607700623060,35,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700623060,36,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700624491,36,
47,9,4,WS_SEND_START,1607700624491,36,
47,9,4,WS_SEND_END,1607700624491,36,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700624491,37,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700625057,37,
47,9,4,WS_SEND_START,1607700625057,37,
47,9,4,WS_SEND_END,1607700625057,37,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700625057,38,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700625117,38,
47,9,4,WS_SEND_START,1607700625117,38,
47,9,4,WS_SEND_END,1607700625117,38,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700625117,39,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700627213,39,
47,9,4,WS_SEND_START,1607700627213,39,
47,9,4,WS_SEND_END,1607700627213,39,
47,9,4,WS_RECV_START,1607700627213,40,
47,9,4,WS_RECV_END,1607700630589,40,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700630589,41,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700631216,41,
47,9,4,WS_SEND_START,1607700631216,41,
47,9,4,WS_SEND_END,1607700631217,41,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700631217,42,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700632718,42,
47,9,4,WS_SEND_START,1607700632718,42,
47,9,4,WS_SEND_END,1607700632718,42,
47,9,4,WS_RECV_START,1607700632718,43,
47,9,4,WS_RECV_END,1607700635740,43,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700635740,44,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700635995,44,
47,9,4,WS_SEND_START,1607700635995,44,
47,9,4,WS_SEND_END,1607700635995,44,
47,9,4,PLAYBACK_SLEEPBEFORE_START,1607700635995,45,
47,9,4,PLAYBACK_SLEEPBEFORE_END,1607700642187,45,
47,9,4,WS_CLOSE_START,1607700642187,45,
47,9,4,WS_CLOSE_END,1607700642188,45,
47,9,4,PLAYBACK_DONE,1607700642188,0,
