# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700469943,19,
29,7,2,WS_SEND_START,1607700469943,19,
29,7,2,WS_SEND_END,1607700469943,19,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700469943,20,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700469944,20,
29,7,2,WS_SEND_START,1607700469944,20,
29,7,2,WS_SEND_END,1607700469944,20,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700469944,21,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700471008,21,
29,7,2,WS_SEND_START,1607700471008,21,
29,7,2,WS_SEND_END,1607700471008,21,
29,7,2,WS_RECV_START,1607700471008,22,
29,7,2,WS_RECV_END,1607700477397,22,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700477397,23,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700478448,23,
29,7,2,WS_SEND_START,1607700478448,23,
29,7,2,WS_SEND_END,1607700478448,23,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700478448,24,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700479424,24,
29,7,2,WS_SEND_START,1607700479424,24,
29,7,2,WS_SEND_END,1607700479424,24,
29,7,2,WS_RECV_START,1607700479424,25,
29,7,2,WS_RECV_END,1607700483813,25,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700483813,26,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700484574,26,
29,7,2,WS_SEND_START,1607700484574,26,
29,7,2,WS_SEND_END,1607700484574,26,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700484574,27,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700485171,27,
29,7,2,WS_SEND_START,1607700485172,27,
29,7,2,WS_SEND_END,1607700485172,27,
29,7,2,WS_RECV_START,1607700485172,28,
29,7,2,WS_RECV_END,1607700487311,28,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700487311,29,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700487458,29,
29,7,2,WS_SEND_START,1607700487458,29,
29,7,2,WS_SEND_END,1607700487458,29,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700487458,30,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700488981,30,
29,7,2,WS_SEND_START,1607700488981,30,
29,7,2,WS_SEND_END,1607700488981,30,
29,7,2,WS_RECV_START,1607700488981,31,
29,7,2,WS_RECV_END,1607700490062,31,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700490062,32,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700490067,32,
29,7,2,WS_SEND_START,1607700490067,32,
29,7,2,WS_SEND_END,1607700490067,32,
29,7,2,WS_RECV_START,1607700490067,33,
29,7,2,WS_RECV_END,1607700490069,33,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700490069,34,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700492798,34,
29,7,2,WS_SEND_START,1607700492798,34,
29,7,2,WS_SEND_END,1607700492798,34,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700492798,35,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700492857,35,
29,7,2,WS_SEND_START,1607700492857,35,
29,7,2,WS_SEND_END,1607700492857,35,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700492857,36,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700494292,36,
29,7,2,WS_SEND_START,1607700494292,36,
29,7,2,WS_SEND_END,1607700494292,36,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700494292,37,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700494858,37,
29,7,2,WS_SEND_START,1607700494858,37,
29,7,2,WS_SEND_END,1607700494858,37,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700494858,38,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700494916,38,
29,7,2,WS_SEND_START,1607700494916,38,
29,7,2,WS_SEND_END,1607700494916,38,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700494916,39,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700497015,39,
29,7,2,WS_SEND_START,1607700497015,39,
29,7,2,WS_SEND_END,1607700497015,39,
29,7,2,WS_RECV_START,1607700497015,40,
29,7,2,WS_RECV_END,1607700501270,40,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700501270,41,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700501892,41,
29,7,2,WS_SEND_START,1607700501892,41,
29,7,2,WS_SEND_END,1607700501892,41,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700501892,42,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700503389,42,
29,7,2,WS_SEND_START,1607700503389,42,
29,7,2,WS_SEND_END,1607700503389,42,
29,7,2,WS_RECV_START,1607700503389,43,
29,7,2,WS_RECV_END,1607700507890,43,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700507890,44,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700508146,44,
29,7,2,WS_SEND_START,1607700508146,44,
29,7,2,WS_SEND_END,1607700508146,44,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1607700508146,45,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1607700514339,45,
29,7,2,WS_CLOSE_START,1607700514339,45,
29,7,2,WS_CLOSE_END,1607700514339,45,
29,7,2,PLAYBACK_DONE,1607700514339,0,
