# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,WS_RECV_START,1607700299671,16,
3,3,0,WS_RECV_END,1607700303478,16,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700303478,17,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700304582,17,
3,3,0,WS_SEND_START,1607700304582,17,
3,3,0,WS_SEND_END,1607700304582,17,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700304582,18,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700304857,18,
3,3,0,WS_SEND_START,1607700304857,18,
3,3,0,WS_SEND_END,1607700304857,18,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700304857,19,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700304873,19,
3,3,0,WS_SEND_START,1607700304873,19,
3,3,0,WS_SEND_END,1607700304873,19,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700304873,20,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700304875,20,
3,3,0,WS_SEND_START,1607700304875,20,
3,3,0,WS_SEND_END,1607700304875,20,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700304875,21,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700305937,21,
3,3,0,WS_SEND_START,1607700305937,21,
3,3,0,WS_SEND_END,1607700305937,21,
3,3,0,WS_RECV_START,1607700305937,22,
3,3,0,WS_RECV_END,1607700310038,22,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700310038,23,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700311089,23,
3,3,0,WS_SEND_START,1607700311089,23,
3,3,0,WS_SEND_END,1607700311089,23,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700311089,24,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700312068,24,
3,3,0,WS_SEND_START,1607700312068,24,
3,3,0,WS_SEND_END,1607700312068,24,
3,3,0,WS_RECV_START,1607700312068,25,
3,3,0,WS_RECV_END,1607700318539,25,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700318539,26,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700319305,26,
3,3,0,WS_SEND_START,1607700319305,26,
3,3,0,WS_SEND_END,1607700319305,26,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700319305,27,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700319903,27,
3,3,0,WS_SEND_START,1607700319903,27,
3,3,0,WS_SEND_END,1607700319903,27,
3,3,0,WS_RECV_START,1607700319903,28,
3,3,0,WS_RECV_END,1607700323774,28,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700323774,29,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700323920,29,
3,3,0,WS_SEND_START,1607700323920,29,
3,3,0,WS_SEND_END,1607700323920,29,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700323920,30,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700325446,30,
3,3,0,WS_SEND_START,1607700325446,30,
3,3,0,WS_SEND_END,1607700325447,30,
3,3,0,WS_RECV_START,1607700325447,31,
3,3,0,WS_RECV_END,1607700326354,31,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700326354,32,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700326359,32,
3,3,0,WS_SEND_START,1607700326359,32,
3,3,0,WS_SEND_END,1607700326359,32,
3,3,0,WS_RECV_START,1607700326359,33,
3,3,0,WS_RECV_END,1607700326494,33,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700326494,34,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700329224,34,
3,3,0,WS_SEND_START,1607700329224,34,
3,3,0,WS_SEND_END,1607700329224,34,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700329224,35,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700329285,35,
3,3,0,WS_SEND_START,1607700329285,35,
3,3,0,WS_SEND_END,1607700329285,35,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700329285,36,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700330719,36,
3,3,0,WS_SEND_START,1607700330719,36,
3,3,0,WS_SEND_END,1607700330720,36,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700330720,37,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700331284,37,
3,3,0,WS_SEND_START,1607700331284,37,
3,3,0,WS_SEND_END,1607700331284,37,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700331284,38,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700331340,38,
3,3,0,WS_SEND_START,1607700331340,38,
3,3,0,WS_SEND_END,1607700331340,38,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700331340,39,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700333434,39,
3,3,0,WS_SEND_START,1607700333434,39,
3,3,0,WS_SEND_END,1607700333434,39,
3,3,0,WS_RECV_START,1607700333434,40,
3,3,0,WS_RECV_END,1607700334555,40,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700334555,41,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700335178,41,
3,3,0,WS_SEND_START,1607700335178,41,
3,3,0,WS_SEND_END,1607700335178,41,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700335178,42,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700336680,42,
3,3,0,WS_SEND_START,1607700336680,42,
3,3,0,WS_SEND_END,1607700336680,42,
3,3,0,WS_RECV_START,1607700336680,43,
3,3,0,WS_RECV_END,1607700345166,43,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700345166,44,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700345420,44,
3,3,0,WS_SEND_START,1607700345420,44,
3,3,0,WS_SEND_END,1607700345421,44,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1607700345421,45,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1607700351617,45,
3,3,0,WS_CLOSE_START,1607700351617,45,
3,3,0,WS_CLOSE_END,1607700351618,45,
3,3,0,PLAYBACK_DONE,1607700351618,0,
