# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700439131,35,
21,3,2,WS_SEND_START,1607700439131,35,
21,3,2,WS_SEND_END,1607700439131,35,
21,3,2,PLAYBACK_SLEEPBEFORE_START,1607700439131,36,
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700440566,36,
21,3,2,WS_SEND_START,1607700440566,36,
21,3,2,WS_SEND_END,1607700440566,36,
21,3,2,PLAYBACK_SLEEPBEFORE_START,1607700440566,37,
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700441129,37,
21,3,2,WS_SEND_START,1607700441129,37,
21,3,2,WS_SEND_END,1607700441129,37,
21,3,2,PLAYBACK_SLEEPBEFORE_START,1607700441129,38,
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700441185,38,
21,3,2,WS_SEND_START,1607700441185,38,
21,3,2,WS_SEND_END,1607700441185,38,
21,3,2,PLAYBACK_SLEEPBEFORE_START,1607700441185,39,
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700443280,39,
21,3,2,WS_SEND_START,1607700443280,39,
21,3,2,WS_SEND_END,1607700443280,39,
21,3,2,WS_RECV_START,1607700443280,40,
21,3,2,WS_RECV_END,1607700453284,40,
21,3,2,PLAYBACK_SLEEPBEFORE_START,1607700453284,41,
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700453911,41,
21,3,2,WS_SEND_START,1607700453911,41,
21,3,2,WS_SEND_END,1607700453911,41,
21,3,2,PLAYBACK_SLEEPBEFORE_START,1607700453911,42,
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700455413,42,
21,3,2,WS_SEND_START,1607700455413,42,
21,3,2,WS_SEND_END,1607700455413,42,
21,3,2,WS_RECV_START,1607700455413,43,
21,3,2,WS_RECV_END,1607700460222,43,
21,3,2,PLAYBACK_SLEEPBEFORE_START,1607700460222,44,
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700460481,44,
21,3,2,WS_SEND_START,1607700460481,44,
21,3,2,WS_SEND_END,1607700460481,44,
21,3,2,PLAYBACK_SLEEPBEFORE_START,1607700460481,45,
21,3,2,PLAYBACK_SLEEPBEFORE_END,1607700466675,45,
21,3,2,WS_CLOSE_START,1607700466675,45,
21,3,2,WS_CLOSE_END,1607700466675,45,
21,3,2,PLAYBACK_DONE,1607700466675,0,
