# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
22,1,2,PLAYER_SESSION_CREATE,1607700410266,0,
22,1,2,REQ_HOME_START,1607700410266,4,
22,1,2,REQ_HOME_END,1607700423656,4,
22,1,2,WS_OPEN_START,1607700423656,5,
22,1,2,WS_OPEN_END,1607700429723,5,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700429723,6,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700429748,6,
22,1,2,WS_SEND_START,1607700429748,6,
22,1,2,WS_SEND_END,1607700429748,6,
22,1,2,WS_RECV_INIT_START,1607700429748,7,
22,1,2,WS_RECV_INIT_END,1607700432346,7,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700432346,8,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700432352,8,
22,1,2,WS_SEND_START,1607700432352,8,
22,1,2,WS_SEND_END,1607700432352,8,
22,1,2,WS_RECV_START,1607700432352,9,
22,1,2,WS_RECV_END,1607700432500,9,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700432500,10,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700432527,10,
22,1,2,WS_SEND_START,1607700432527,10,
22,1,2,WS_SEND_END,1607700432527,10,
22,1,2,WS_RECV_START,1607700432527,11,
22,1,2,WS_RECV_END,1607700433280,11,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700433280,12,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700433315,12,
22,1,2,WS_SEND_START,1607700433315,12,
22,1,2,WS_SEND_END,1607700433315,12,
22,1,2,WS_RECV_START,1607700433315,13,
22,1,2,WS_RECV_END,1607700433377,13,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700433377,14,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700433398,14,
22,1,2,WS_SEND_START,1607700433398,14,
22,1,2,WS_SEND_END,1607700433398,14,
22,1,2,WS_RECV_START,1607700433398,15,
22,1,2,WS_RECV_END,1607700433411,15,
22,1,2,WS_RECV_START,1607700433411,16,
22,1,2,WS_RECV_END,1607700436293,16,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700436293,17,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700437399,17,
22,1,2,WS_SEND_START,1607700437399,17,
22,1,2,WS_SEND_END,1607700437399,17,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700437399,18,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700437670,18,
22,1,2,WS_SEND_START,1607700437670,18,
22,1,2,WS_SEND_END,1607700437670,18,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700437670,19,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700437690,19,
22,1,2,WS_SEND_START,1607700437690,19,
22,1,2,WS_SEND_END,1607700437690,19,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700437690,20,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700437692,20,
22,1,2,WS_SEND_START,1607700437692,20,
22,1,2,WS_SEND_END,1607700437692,20,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700437692,21,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700438751,21,
22,1,2,WS_SEND_START,1607700438751,21,
22,1,2,WS_SEND_END,1607700438751,21,
22,1,2,WS_RECV_START,1607700438751,22,
22,1,2,WS_RECV_END,1607700445175,22,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700445175,23,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700446231,23,
22,1,2,WS_SEND_START,1607700446231,23,
22,1,2,WS_SEND_END,1607700446231,23,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700446231,24,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700447210,24,
22,1,2,WS_SEND_START,1607700447210,24,
22,1,2,WS_SEND_END,1607700447211,24,
22,1,2,WS_RECV_START,1607700447211,25,
22,1,2,WS_RECV_END,1607700455336,25,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700455336,26,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700456099,26,
22,1,2,WS_SEND_START,1607700456099,26,
22,1,2,WS_SEND_END,1607700456099,26,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700456099,27,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700456695,27,
22,1,2,WS_SEND_START,1607700456695,27,
22,1,2,WS_SEND_END,1607700456695,27,
22,1,2,WS_RECV_START,1607700456695,28,
22,1,2,WS_RECV_END,1607700460905,28,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700460905,29,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700461053,29,
22,1,2,WS_SEND_START,1607700461053,29,
22,1,2,WS_SEND_END,1607700461053,29,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700461053,30,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700462576,30,
22,1,2,WS_SEND_START,1607700462576,30,
