# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
42,2,4,PLAYER_SESSION_CREATE,1607700551610,0,
42,2,4,REQ_HOME_START,1607700551610,4,
42,2,4,REQ_HOME_END,1607700551642,4,
42,2,4,WS_OPEN_START,1607700551642,5,
42,2,4,WS_OPEN_END,1607700551643,5,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700551643,6,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700551670,6,
42,2,4,WS_SEND_START,1607700551670,6,
42,2,4,WS_SEND_END,1607700551670,6,
42,2,4,WS_RECV_INIT_START,1607700551670,7,
42,2,4,WS_RECV_INIT_END,1607700551670,7,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700551670,8,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700551678,8,
42,2,4,WS_SEND_START,1607700551678,8,
42,2,4,WS_SEND_END,1607700551678,8,
42,2,4,WS_RECV_START,1607700551678,9,
42,2,4,WS_RECV_END,1607700551760,9,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700551760,10,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700551783,10,
42,2,4,WS_SEND_START,1607700551784,10,
42,2,4,WS_SEND_END,1607700551784,10,
42,2,4,WS_RECV_START,1607700551784,11,
42,2,4,WS_RECV_END,1607700551833,11,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700551833,12,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700551869,12,
42,2,4,WS_SEND_START,1607700551869,12,
42,2,4,WS_SEND_END,1607700551869,12,
42,2,4,WS_RECV_START,1607700551869,13,
42,2,4,WS_RECV_END,1607700551928,13,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700551928,14,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700551945,14,
42,2,4,WS_SEND_START,1607700551945,14,
42,2,4,WS_SEND_END,1607700551946,14,
42,2,4,WS_RECV_START,1607700551946,15,
42,2,4,WS_RECV_END,1607700551959,15,
42,2,4,WS_RECV_START,1607700551959,16,
42,2,4,WS_RECV_END,1607700555296,16,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700555296,17,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700556398,17,
42,2,4,WS_SEND_START,1607700556398,17,
42,2,4,WS_SEND_END,1607700556398,17,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700556398,18,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700556674,18,
42,2,4,WS_SEND_START,1607700556674,18,
42,2,4,WS_SEND_END,1607700556674,18,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700556674,19,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700556695,19,
42,2,4,WS_SEND_START,1607700556695,19,
42,2,4,WS_SEND_END,1607700556695,19,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700556695,20,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700556696,20,
42,2,4,WS_SEND_START,1607700556696,20,
42,2,4,WS_SEND_END,1607700556696,20,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700556696,21,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700557758,21,
42,2,4,WS_SEND_START,1607700557758,21,
42,2,4,WS_SEND_END,1607700557758,21,
42,2,4,WS_RECV_START,1607700557758,22,
42,2,4,WS_RECV_END,1607700560978,22,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700560978,23,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700562033,23,
42,2,4,WS_SEND_START,1607700562033,23,
42,2,4,WS_SEND_END,1607700562033,23,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700562033,24,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700563009,24,
42,2,4,WS_SEND_START,1607700563009,24,
42,2,4,WS_SEND_END,1607700563009,24,
42,2,4,WS_RECV_START,1607700563009,25,
42,2,4,WS_RECV_END,1607700570559,25,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700570559,26,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700571324,26,
42,2,4,WS_SEND_START,1607700571324,26,
42,2,4,WS_SEND_END,1607700571324,26,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700571324,27,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700571919,27,
42,2,4,WS_SEND_START,1607700571919,27,
42,2,4,WS_SEND_END,1607700571919,27,
42,2,4,WS_RECV_START,1607700571919,28,
42,2,4,WS_RECV_END,1607700576161,28,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700576161,29,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700576310,29,
42,2,4,WS_SEND_START,1607700576310,29,
42,2,4,WS_SEND_END,1607700576310,29,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700576310,30,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700577835,30,
42,2,4,WS_SEND_START,1607700577836,30,
42,2,4,WS_SEND_END,1607700577836,30,
42,2,4,WS_RECV_START,1607700577836,31,
42,2,4,WS_RECV_END,1607700577853,31,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700577853,32,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700577858,32,
42,2,4,WS_SEND_START,1607700577858,32,
42,2,4,WS_SEND_END,1607700577858,32,
42,2,4,WS_RECV_START,1607700577858,33,
42,2,4,WS_RECV_END,1607700577863,33,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700577863,34,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700580595,34,
42,2,4,WS_SEND_START,1607700580595,34,
42,2,4,WS_SEND_END,1607700580595,34,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700580595,35,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700580653,35,
42,2,4,WS_SEND_START,1607700580653,35,
42,2,4,WS_SEND_END,1607700580653,35,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700580653,36,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700582087,36,
42,2,4,WS_SEND_START,1607700582087,36,
42,2,4,WS_SEND_END,1607700582087,36,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700582087,37,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700582653,37,
42,2,4,WS_SEND_START,1607700582653,37,
42,2,4,WS_SEND_END,1607700582653,37,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700582653,38,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700582713,38,
42,2,4,WS_SEND_START,1607700582713,38,
42,2,4,WS_SEND_END,1607700582713,38,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700582713,39,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700584808,39,
42,2,4,WS_SEND_START,1607700584808,39,
42,2,4,WS_SEND_END,1607700584808,39,
42,2,4,WS_RECV_START,1607700584808,40,
42,2,4,WS_RECV_END,1607700594738,40,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700594738,41,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700595362,41,
42,2,4,WS_SEND_START,1607700595362,41,
42,2,4,WS_SEND_END,1607700595362,41,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700595362,42,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700596863,42,
42,2,4,WS_SEND_START,1607700596863,42,
42,2,4,WS_SEND_END,1607700596863,42,
42,2,4,WS_RECV_START,1607700596863,43,
42,2,4,WS_RECV_END,1607700611202,43,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700611202,44,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700611460,44,
42,2,4,WS_SEND_START,1607700611460,44,
42,2,4,WS_SEND_END,1607700611460,44,
42,2,4,PLAYBACK_SLEEPBEFORE_START,1607700611460,45,
42,2,4,PLAYBACK_SLEEPBEFORE_END,1607700617652,45,
42,2,4,WS_CLOSE_START,1607700617652,45,
42,2,4,WS_CLOSE_END,1607700617653,45,
42,2,4,PLAYBACK_DONE,1607700617653,0,
