# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,7,0,PLAYER_SESSION_CREATE,1607700310181,0,
7,7,0,REQ_HOME_START,1607700310181,4,
7,7,0,REQ_HOME_END,1607700321495,4,
7,7,0,WS_OPEN_START,1607700321495,5,
7,7,0,WS_OPEN_END,1607700324292,5,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700324292,6,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700324315,6,
7,7,0,WS_SEND_START,1607700324315,6,
7,7,0,WS_SEND_END,1607700324315,6,
7,7,0,WS_RECV_INIT_START,1607700324316,7,
7,7,0,WS_RECV_INIT_END,1607700325119,7,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700325119,8,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700325127,8,
7,7,0,WS_SEND_START,1607700325127,8,
7,7,0,WS_SEND_END,1607700325127,8,
7,7,0,WS_RECV_START,1607700325127,9,
7,7,0,WS_RECV_END,1607700325195,9,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700325195,10,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700325223,10,
7,7,0,WS_SEND_START,1607700325223,10,
7,7,0,WS_SEND_END,1607700325223,10,
7,7,0,WS_RECV_START,1607700325223,11,
7,7,0,WS_RECV_END,1607700326254,11,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700326254,12,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700326287,12,
7,7,0,WS_SEND_START,1607700326287,12,
7,7,0,WS_SEND_END,1607700326287,12,
7,7,0,WS_RECV_START,1607700326287,13,
7,7,0,WS_RECV_END,1607700326450,13,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700326450,14,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700326469,14,
7,7,0,WS_SEND_START,1607700326469,14,
7,7,0,WS_SEND_END,1607700326469,14,
7,7,0,WS_RECV_START,1607700326469,15,
7,7,0,WS_RECV_END,1607700326573,15,
7,7,0,WS_RECV_START,1607700326573,16,
7,7,0,WS_RECV_END,1607700331142,16,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700331142,17,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700332244,17,
7,7,0,WS_SEND_START,1607700332244,17,
7,7,0,WS_SEND_END,1607700332244,17,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700332244,18,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700332520,18,
7,7,0,WS_SEND_START,1607700332520,18,
7,7,0,WS_SEND_END,1607700332520,18,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700332520,19,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700332536,19,
7,7,0,WS_SEND_START,1607700332536,19,
7,7,0,WS_SEND_END,1607700332536,19,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700332536,20,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1607700332538,20,
7,7,0,WS_SEND_START,1607700332538,20,
7,7,0,WS_SEND_END,1607700332538,20,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1607700332538,21,
