# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700510164,14,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700510185,14,
35,6,3,WS_SEND_START,1607700510185,14,
35,6,3,WS_SEND_END,1607700510185,14,
35,6,3,WS_RECV_START,1607700510185,15,
35,6,3,WS_RECV_END,1607700510204,15,
35,6,3,WS_RECV_START,1607700510204,16,
35,6,3,WS_RECV_END,1607700514084,16,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700514084,17,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700515189,17,
35,6,3,WS_SEND_START,1607700515189,17,
35,6,3,WS_SEND_END,1607700515189,17,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700515189,18,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700515461,18,
35,6,3,WS_SEND_START,1607700515461,18,
35,6,3,WS_SEND_END,1607700515461,18,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700515461,19,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700515477,19,
35,6,3,WS_SEND_START,1607700515477,19,
35,6,3,WS_SEND_END,1607700515477,19,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700515477,20,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700515478,20,
35,6,3,WS_SEND_START,1607700515478,20,
35,6,3,WS_SEND_END,1607700515479,20,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700515479,21,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700516538,21,
35,6,3,WS_SEND_START,1607700516538,21,
35,6,3,WS_SEND_END,1607700516538,21,
35,6,3,WS_RECV_START,1607700516538,22,
35,6,3,WS_RECV_END,1607700524818,22,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700524818,23,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700525869,23,
35,6,3,WS_SEND_START,1607700525870,23,
35,6,3,WS_SEND_END,1607700525870,23,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700525870,24,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700526850,24,
35,6,3,WS_SEND_START,1607700526850,24,
35,6,3,WS_SEND_END,1607700526850,24,
35,6,3,WS_RECV_START,1607700526850,25,
35,6,3,WS_RECV_END,1607700541652,25,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700541652,26,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700542414,26,
35,6,3,WS_SEND_START,1607700542414,26,
35,6,3,WS_SEND_END,1607700542415,26,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700542415,27,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700543008,27,
35,6,3,WS_SEND_START,1607700543008,27,
35,6,3,WS_SEND_END,1607700543008,27,
35,6,3,WS_RECV_START,1607700543008,28,
35,6,3,WS_RECV_END,1607700548982,28,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700548982,29,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700549129,29,
35,6,3,WS_SEND_START,1607700549129,29,
35,6,3,WS_SEND_END,1607700549129,29,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700549129,30,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700550651,30,
35,6,3,WS_SEND_START,1607700550651,30,
35,6,3,WS_SEND_END,1607700550651,30,
35,6,3,WS_RECV_START,1607700550651,31,
35,6,3,WS_RECV_END,1607700550893,31,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700550893,32,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700550898,32,
35,6,3,WS_SEND_START,1607700550898,32,
35,6,3,WS_SEND_END,1607700550898,32,
35,6,3,WS_RECV_START,1607700550898,33,
35,6,3,WS_RECV_END,1607700550903,33,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700550903,34,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700553637,34,
35,6,3,WS_SEND_START,1607700553637,34,
35,6,3,WS_SEND_END,1607700553637,34,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700553637,35,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700553697,35,
35,6,3,WS_SEND_START,1607700553697,35,
35,6,3,WS_SEND_END,1607700553697,35,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700553697,36,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700555131,36,
35,6,3,WS_SEND_START,1607700555131,36,
35,6,3,WS_SEND_END,1607700555131,36,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700555131,37,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700555695,37,
35,6,3,WS_SEND_START,1607700555695,37,
35,6,3,WS_SEND_END,1607700555696,37,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700555696,38,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700555754,38,
35,6,3,WS_SEND_START,1607700555754,38,
35,6,3,WS_SEND_END,1607700555754,38,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700555754,39,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700557848,39,
35,6,3,WS_SEND_START,1607700557848,39,
35,6,3,WS_SEND_END,1607700557849,39,
35,6,3,WS_RECV_START,1607700557849,40,
35,6,3,WS_RECV_END,1607700565027,40,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700565027,41,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700565651,41,
35,6,3,WS_SEND_START,1607700565651,41,
35,6,3,WS_SEND_END,1607700565651,41,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700565651,42,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700567148,42,
35,6,3,WS_SEND_START,1607700567148,42,
35,6,3,WS_SEND_END,1607700567148,42,
35,6,3,WS_RECV_START,1607700567148,43,
35,6,3,WS_RECV_END,1607700572671,43,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700572671,44,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700572928,44,
35,6,3,WS_SEND_START,1607700572928,44,
35,6,3,WS_SEND_END,1607700572928,44,
35,6,3,PLAYBACK_SLEEPBEFORE_START,1607700572928,45,
35,6,3,PLAYBACK_SLEEPBEFORE_END,1607700579122,45,
35,6,3,WS_CLOSE_START,1607700579122,45,
35,6,3,WS_CLOSE_END,1607700579123,45,
35,6,3,PLAYBACK_DONE,1607700579123,0,
