# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
44,6,4,PLAYER_SESSION_CREATE,1607700579123,0,
44,6,4,REQ_HOME_START,1607700579123,4,
44,6,4,REQ_HOME_END,1607700579158,4,
44,6,4,WS_OPEN_START,1607700579158,5,
44,6,4,WS_OPEN_END,1607700579159,5,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700579159,6,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700579184,6,
44,6,4,WS_SEND_START,1607700579184,6,
44,6,4,WS_SEND_END,1607700579184,6,
44,6,4,WS_RECV_INIT_START,1607700579184,7,
44,6,4,WS_RECV_INIT_END,1607700579184,7,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700579184,8,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700579192,8,
44,6,4,WS_SEND_START,1607700579192,8,
44,6,4,WS_SEND_END,1607700579192,8,
44,6,4,WS_RECV_START,1607700579192,9,
44,6,4,WS_RECV_END,1607700579261,9,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700579261,10,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700579286,10,
44,6,4,WS_SEND_START,1607700579286,10,
44,6,4,WS_SEND_END,1607700579286,10,
44,6,4,WS_RECV_START,1607700579286,11,
44,6,4,WS_RECV_END,1607700579348,11,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700579348,12,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700579384,12,
44,6,4,WS_SEND_START,1607700579385,12,
44,6,4,WS_SEND_END,1607700579385,12,
44,6,4,WS_RECV_START,1607700579385,13,
44,6,4,WS_RECV_END,1607700579433,13,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700579433,14,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700579454,14,
44,6,4,WS_SEND_START,1607700579454,14,
44,6,4,WS_SEND_END,1607700579454,14,
44,6,4,WS_RECV_START,1607700579454,15,
44,6,4,WS_RECV_END,1607700579467,15,
44,6,4,WS_RECV_START,1607700579467,16,
44,6,4,WS_RECV_END,1607700582144,16,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700582144,17,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700583247,17,
44,6,4,WS_SEND_START,1607700583247,17,
44,6,4,WS_SEND_END,1607700583247,17,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700583247,18,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700583522,18,
44,6,4,WS_SEND_START,1607700583522,18,
44,6,4,WS_SEND_END,1607700583522,18,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700583522,19,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700583539,19,
44,6,4,WS_SEND_START,1607700583539,19,
44,6,4,WS_SEND_END,1607700583539,19,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700583539,20,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700583540,20,
44,6,4,WS_SEND_START,1607700583540,20,
44,6,4,WS_SEND_END,1607700583540,20,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700583540,21,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700584604,21,
44,6,4,WS_SEND_START,1607700584604,21,
44,6,4,WS_SEND_END,1607700584604,21,
44,6,4,WS_RECV_START,1607700584604,22,
44,6,4,WS_RECV_END,1607700594069,22,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700594069,23,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700595120,23,
44,6,4,WS_SEND_START,1607700595120,23,
44,6,4,WS_SEND_END,1607700595120,23,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700595120,24,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700596098,24,
44,6,4,WS_SEND_START,1607700596098,24,
44,6,4,WS_SEND_END,1607700596098,24,
44,6,4,WS_RECV_START,1607700596098,25,
44,6,4,WS_RECV_END,1607700610649,25,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700610649,26,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700611412,26,
44,6,4,WS_SEND_START,1607700611412,26,
44,6,4,WS_SEND_END,1607700611413,26,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700611413,27,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700612009,27,
44,6,4,WS_SEND_START,1607700612009,27,
44,6,4,WS_SEND_END,1607700612009,27,
44,6,4,WS_RECV_START,1607700612009,28,
44,6,4,WS_RECV_END,1607700617533,28,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700617534,29,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700617680,29,
44,6,4,WS_SEND_START,1607700617680,29,
44,6,4,WS_SEND_END,1607700617680,29,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700617680,30,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700619202,30,
44,6,4,WS_SEND_START,1607700619202,30,
44,6,4,WS_SEND_END,1607700619202,30,
44,6,4,WS_RECV_START,1607700619202,31,
44,6,4,WS_RECV_END,1607700619325,31,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700619325,32,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700619330,32,
44,6,4,WS_SEND_START,1607700619330,32,
44,6,4,WS_SEND_END,1607700619330,32,
44,6,4,WS_RECV_START,1607700619330,33,
44,6,4,WS_RECV_END,1607700619340,33,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700619340,34,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700622074,34,
44,6,4,WS_SEND_START,1607700622074,34,
44,6,4,WS_SEND_END,1607700622074,34,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700622074,35,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700622132,35,
44,6,4,WS_SEND_START,1607700622132,35,
44,6,4,WS_SEND_END,1607700622132,35,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700622132,36,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700623567,36,
44,6,4,WS_SEND_START,1607700623567,36,
44,6,4,WS_SEND_END,1607700623567,36,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700623567,37,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700624129,37,
44,6,4,WS_SEND_START,1607700624129,37,
44,6,4,WS_SEND_END,1607700624129,37,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700624129,38,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700624189,38,
44,6,4,WS_SEND_START,1607700624189,38,
44,6,4,WS_SEND_END,1607700624189,38,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700624189,39,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700626283,39,
44,6,4,WS_SEND_START,1607700626283,39,
44,6,4,WS_SEND_END,1607700626283,39,
44,6,4,WS_RECV_START,1607700626283,40,
44,6,4,WS_RECV_END,1607700628158,40,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700628158,41,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700628782,41,
44,6,4,WS_SEND_START,1607700628782,41,
44,6,4,WS_SEND_END,1607700628782,41,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700628782,42,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700630279,42,
44,6,4,WS_SEND_START,1607700630279,42,
44,6,4,WS_SEND_END,1607700630279,42,
44,6,4,WS_RECV_START,1607700630279,43,
44,6,4,WS_RECV_END,1607700634197,43,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700634197,44,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700634452,44,
44,6,4,WS_SEND_START,1607700634452,44,
44,6,4,WS_SEND_END,1607700634452,44,
44,6,4,PLAYBACK_SLEEPBEFORE_START,1607700634452,45,
44,6,4,PLAYBACK_SLEEPBEFORE_END,1607700640645,45,
44,6,4,WS_CLOSE_START,1607700640645,45,
44,6,4,WS_CLOSE_END,1607700640645,45,
44,6,4,PLAYBACK_DONE,1607700640645,0,
