# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
31,3,3,WS_SEND_START,1607700492504,21,
31,3,3,WS_SEND_END,1607700492504,21,
31,3,3,WS_RECV_START,1607700492504,22,
31,3,3,WS_RECV_END,1607700498032,22,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700498032,23,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700499084,23,
31,3,3,WS_SEND_START,1607700499084,23,
31,3,3,WS_SEND_END,1607700499084,23,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700499084,24,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700500061,24,
31,3,3,WS_SEND_START,1607700500061,24,
31,3,3,WS_SEND_END,1607700500061,24,
31,3,3,WS_RECV_START,1607700500061,25,
31,3,3,WS_RECV_END,1607700505690,25,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700505690,26,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700506456,26,
31,3,3,WS_SEND_START,1607700506456,26,
31,3,3,WS_SEND_END,1607700506456,26,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700506456,27,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700507052,27,
31,3,3,WS_SEND_START,1607700507052,27,
31,3,3,WS_SEND_END,1607700507052,27,
31,3,3,WS_RECV_START,1607700507052,28,
31,3,3,WS_RECV_END,1607700509787,28,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700509787,29,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700509933,29,
31,3,3,WS_SEND_START,1607700509933,29,
31,3,3,WS_SEND_END,1607700509933,29,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700509933,30,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700511459,30,
31,3,3,WS_SEND_START,1607700511459,30,
31,3,3,WS_SEND_END,1607700511459,30,
31,3,3,WS_RECV_START,1607700511460,31,
31,3,3,WS_RECV_END,1607700514089,31,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700514089,32,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700514093,32,
31,3,3,WS_SEND_START,1607700514094,32,
31,3,3,WS_SEND_END,1607700514094,32,
31,3,3,WS_RECV_START,1607700514094,33,
31,3,3,WS_RECV_END,1607700514122,33,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700514122,34,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700516855,34,
31,3,3,WS_SEND_START,1607700516855,34,
31,3,3,WS_SEND_END,1607700516855,34,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700516855,35,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700516912,35,
31,3,3,WS_SEND_START,1607700516912,35,
31,3,3,WS_SEND_END,1607700516912,35,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700516912,36,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700518348,36,
31,3,3,WS_SEND_START,1607700518348,36,
31,3,3,WS_SEND_END,1607700518348,36,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700518348,37,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700518913,37,
31,3,3,WS_SEND_START,1607700518913,37,
31,3,3,WS_SEND_END,1607700518914,37,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700518914,38,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700518969,38,
31,3,3,WS_SEND_START,1607700518969,38,
31,3,3,WS_SEND_END,1607700518969,38,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700518969,39,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700521067,39,
31,3,3,WS_SEND_START,1607700521067,39,
31,3,3,WS_SEND_END,1607700521067,39,
31,3,3,WS_RECV_START,1607700521067,40,
31,3,3,WS_RECV_END,1607700531284,40,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700531284,41,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700531906,41,
31,3,3,WS_SEND_START,1607700531906,41,
31,3,3,WS_SEND_END,1607700531906,41,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700531906,42,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700533406,42,
31,3,3,WS_SEND_START,1607700533406,42,
31,3,3,WS_SEND_END,1607700533406,42,
31,3,3,WS_RECV_START,1607700533406,43,
31,3,3,WS_RECV_END,1607700544627,43,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700544627,44,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700544881,44,
31,3,3,WS_SEND_START,1607700544881,44,
31,3,3,WS_SEND_END,1607700544881,44,
31,3,3,PLAYBACK_SLEEPBEFORE_START,1607700544881,45,
31,3,3,PLAYBACK_SLEEPBEFORE_END,1607700551073,45,
31,3,3,WS_CLOSE_START,1607700551073,45,
31,3,3,WS_CLOSE_END,1607700551074,45,
31,3,3,PLAYBACK_DONE,1607700551074,0,
