# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
38,7,3,WS_SEND_START,1607700538100,23,
38,7,3,WS_SEND_END,1607700538100,23,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700538100,24,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700539077,24,
38,7,3,WS_SEND_START,1607700539077,24,
38,7,3,WS_SEND_END,1607700539077,24,
38,7,3,WS_RECV_START,1607700539077,25,
38,7,3,WS_RECV_END,1607700547206,25,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700547206,26,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700547969,26,
38,7,3,WS_SEND_START,1607700547969,26,
38,7,3,WS_SEND_END,1607700547969,26,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700547969,27,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700548564,27,
38,7,3,WS_SEND_START,1607700548564,27,
38,7,3,WS_SEND_END,1607700548564,27,
38,7,3,WS_RECV_START,1607700548564,28,
38,7,3,WS_RECV_END,1607700550452,28,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700550452,29,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700550601,29,
38,7,3,WS_SEND_START,1607700550601,29,
38,7,3,WS_SEND_END,1607700550601,29,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700550601,30,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700552127,30,
38,7,3,WS_SEND_START,1607700552127,30,
38,7,3,WS_SEND_END,1607700552127,30,
38,7,3,WS_RECV_START,1607700552127,31,
38,7,3,WS_RECV_END,1607700552141,31,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700552141,32,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700552145,32,
38,7,3,WS_SEND_START,1607700552146,32,
38,7,3,WS_SEND_END,1607700552146,32,
38,7,3,WS_RECV_START,1607700552146,33,
38,7,3,WS_RECV_END,1607700552150,33,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700552150,34,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700554882,34,
38,7,3,WS_SEND_START,1607700554882,34,
38,7,3,WS_SEND_END,1607700554882,34,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700554882,35,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700554944,35,
38,7,3,WS_SEND_START,1607700554944,35,
38,7,3,WS_SEND_END,1607700554944,35,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700554944,36,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700556378,36,
38,7,3,WS_SEND_START,1607700556378,36,
38,7,3,WS_SEND_END,1607700556378,36,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700556378,37,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700556941,37,
38,7,3,WS_SEND_START,1607700556941,37,
38,7,3,WS_SEND_END,1607700556941,37,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700556941,38,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700556996,38,
38,7,3,WS_SEND_START,1607700556996,38,
38,7,3,WS_SEND_END,1607700556996,38,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700556996,39,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700559094,39,
38,7,3,WS_SEND_START,1607700559094,39,
38,7,3,WS_SEND_END,1607700559094,39,
38,7,3,WS_RECV_START,1607700559094,40,
38,7,3,WS_RECV_END,1607700567815,40,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700567815,41,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700568439,41,
38,7,3,WS_SEND_START,1607700568439,41,
38,7,3,WS_SEND_END,1607700568439,41,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700568439,42,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700569939,42,
38,7,3,WS_SEND_START,1607700569939,42,
38,7,3,WS_SEND_END,1607700569939,42,
38,7,3,WS_RECV_START,1607700569939,43,
38,7,3,WS_RECV_END,1607700574871,43,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700574871,44,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700575130,44,
38,7,3,WS_SEND_START,1607700575130,44,
38,7,3,WS_SEND_END,1607700575130,44,
38,7,3,PLAYBACK_SLEEPBEFORE_START,1607700575130,45,
38,7,3,PLAYBACK_SLEEPBEFORE_END,1607700581322,45,
38,7,3,WS_CLOSE_START,1607700581322,45,
38,7,3,WS_CLOSE_END,1607700581322,45,
38,7,3,PLAYBACK_DONE,1607700581322,0,
