# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
8,8,0,PLAYER_SESSION_CREATE,1607700313375,0,
8,8,0,REQ_HOME_START,1607700313375,4,
8,8,0,REQ_HOME_END,1607700321515,4,
8,8,0,WS_OPEN_START,1607700321515,5,
8,8,0,WS_OPEN_END,1607700324295,5,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700324296,6,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700324321,6,
8,8,0,WS_SEND_START,1607700324321,6,
8,8,0,WS_SEND_END,1607700324321,6,
8,8,0,WS_RECV_INIT_START,1607700324321,7,
8,8,0,WS_RECV_INIT_END,1607700325122,7,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700325122,8,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700325130,8,
8,8,0,WS_SEND_START,1607700325130,8,
8,8,0,WS_SEND_END,1607700325130,8,
8,8,0,WS_RECV_START,1607700325130,9,
8,8,0,WS_RECV_END,1607700325271,9,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700325271,10,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700325295,10,
8,8,0,WS_SEND_START,1607700325295,10,
8,8,0,WS_SEND_END,1607700325295,10,
8,8,0,WS_RECV_START,1607700325295,11,
8,8,0,WS_RECV_END,1607700326297,11,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700326297,12,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700326329,12,
8,8,0,WS_SEND_START,1607700326329,12,
8,8,0,WS_SEND_END,1607700326329,12,
8,8,0,WS_RECV_START,1607700326329,13,
8,8,0,WS_RECV_END,1607700326492,13,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700326492,14,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700326512,14,
8,8,0,WS_SEND_START,1607700326513,14,
8,8,0,WS_SEND_END,1607700326513,14,
8,8,0,WS_RECV_START,1607700326513,15,
8,8,0,WS_RECV_END,1607700326583,15,
8,8,0,WS_RECV_START,1607700326583,16,
8,8,0,WS_RECV_END,1607700331146,16,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700331146,17,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700332249,17,
8,8,0,WS_SEND_START,1607700332249,17,
8,8,0,WS_SEND_END,1607700332249,17,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700332249,18,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700332522,18,
8,8,0,WS_SEND_START,1607700332522,18,
8,8,0,WS_SEND_END,1607700332522,18,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700332522,19,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700332540,19,
8,8,0,WS_SEND_START,1607700332540,19,
8,8,0,WS_SEND_END,1607700332540,19,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700332540,20,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700332541,20,
8,8,0,WS_SEND_START,1607700332541,20,
8,8,0,WS_SEND_END,1607700332541,20,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700332541,21,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700333605,21,
8,8,0,WS_SEND_START,1607700333605,21,
8,8,0,WS_SEND_END,1607700333605,21,
8,8,0,WS_RECV_START,1607700333605,22,
8,8,0,WS_RECV_END,1607700342802,22,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700342802,23,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700343853,23,
8,8,0,WS_SEND_START,1607700343853,23,
8,8,0,WS_SEND_END,1607700343853,23,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700343853,24,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700344833,24,
8,8,0,WS_SEND_START,1607700344833,24,
8,8,0,WS_SEND_END,1607700344833,24,
8,8,0,WS_RECV_START,1607700344833,25,
8,8,0,WS_RECV_END,1607700349207,25,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700349207,26,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700349971,26,
8,8,0,WS_SEND_START,1607700349971,26,
8,8,0,WS_SEND_END,1607700349971,26,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700349971,27,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700350564,27,
8,8,0,WS_SEND_START,1607700350564,27,
8,8,0,WS_SEND_END,1607700350564,27,
8,8,0,WS_RECV_START,1607700350564,28,
8,8,0,WS_RECV_END,1607700352011,28,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700352011,29,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700352156,29,
8,8,0,WS_SEND_START,1607700352156,29,
8,8,0,WS_SEND_END,1607700352156,29,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700352156,30,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700353677,30,
8,8,0,WS_SEND_START,1607700353677,30,
8,8,0,WS_SEND_END,1607700353677,30,
8,8,0,WS_RECV_START,1607700353677,31,
8,8,0,WS_RECV_END,1607700356864,31,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700356864,32,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700356868,32,
8,8,0,WS_SEND_START,1607700356868,32,
8,8,0,WS_SEND_END,1607700356869,32,
8,8,0,WS_RECV_START,1607700356869,33,
8,8,0,WS_RECV_END,1607700359587,33,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700359587,34,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700362321,34,
8,8,0,WS_SEND_START,1607700362321,34,
8,8,0,WS_SEND_END,1607700362321,34,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700362321,35,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700362381,35,
8,8,0,WS_SEND_START,1607700362381,35,
8,8,0,WS_SEND_END,1607700362381,35,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700362381,36,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700363814,36,
8,8,0,WS_SEND_START,1607700363814,36,
8,8,0,WS_SEND_END,1607700363814,36,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700363814,37,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1607700364380,37,
8,8,0,WS_SEND_START,1607700364380,37,
8,8,0,WS_SEND_END,1607700364380,37,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1607700364380,38,
