# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
15,5,1,WS_RECV_START,1607700384675,22,
15,5,1,WS_RECV_END,1607700391757,22,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700391757,23,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700392808,23,
15,5,1,WS_SEND_START,1607700392808,23,
15,5,1,WS_SEND_END,1607700392809,23,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700392809,24,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700393785,24,
15,5,1,WS_SEND_START,1607700393785,24,
15,5,1,WS_SEND_END,1607700393785,24,
15,5,1,WS_RECV_START,1607700393785,25,
15,5,1,WS_RECV_END,1607700400445,25,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700400445,26,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700401208,26,
15,5,1,WS_SEND_START,1607700401208,26,
15,5,1,WS_SEND_END,1607700401208,26,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700401208,27,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700401804,27,
15,5,1,WS_SEND_START,1607700401804,27,
15,5,1,WS_SEND_END,1607700401804,27,
15,5,1,WS_RECV_START,1607700401804,28,
15,5,1,WS_RECV_END,1607700405152,28,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700405153,29,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700405297,29,
15,5,1,WS_SEND_START,1607700405297,29,
15,5,1,WS_SEND_END,1607700405297,29,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700405297,30,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700406823,30,
15,5,1,WS_SEND_START,1607700406823,30,
15,5,1,WS_SEND_END,1607700406824,30,
15,5,1,WS_RECV_START,1607700406824,31,
15,5,1,WS_RECV_END,1607700407673,31,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700407673,32,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700407677,32,
15,5,1,WS_SEND_START,1607700407677,32,
15,5,1,WS_SEND_END,1607700407677,32,
15,5,1,WS_RECV_START,1607700407677,33,
15,5,1,WS_RECV_END,1607700408617,33,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700408617,34,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700411346,34,
15,5,1,WS_SEND_START,1607700411346,34,
15,5,1,WS_SEND_END,1607700411346,34,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700411346,35,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700411408,35,
15,5,1,WS_SEND_START,1607700411408,35,
15,5,1,WS_SEND_END,1607700411408,35,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700411408,36,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700412841,36,
15,5,1,WS_SEND_START,1607700412841,36,
15,5,1,WS_SEND_END,1607700412842,36,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700412842,37,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700413405,37,
15,5,1,WS_SEND_START,1607700413405,37,
15,5,1,WS_SEND_END,1607700413405,37,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700413405,38,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700413461,38,
15,5,1,WS_SEND_START,1607700413461,38,
15,5,1,WS_SEND_END,1607700413461,38,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700413461,39,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700415555,39,
15,5,1,WS_SEND_START,1607700415555,39,
15,5,1,WS_SEND_END,1607700415555,39,
15,5,1,WS_RECV_START,1607700415555,40,
15,5,1,WS_RECV_END,1607700424470,40,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700424471,41,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700425096,41,
15,5,1,WS_SEND_START,1607700425096,41,
15,5,1,WS_SEND_END,1607700425096,41,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700425096,42,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700426594,42,
15,5,1,WS_SEND_START,1607700426594,42,
15,5,1,WS_SEND_END,1607700426594,42,
15,5,1,WS_RECV_START,1607700426594,43,
15,5,1,WS_RECV_END,1607700431166,43,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700431166,44,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700431422,44,
15,5,1,WS_SEND_START,1607700431423,44,
15,5,1,WS_SEND_END,1607700431423,44,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1607700431423,45,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1607700437617,45,
15,5,1,WS_CLOSE_START,1607700437617,45,
15,5,1,WS_CLOSE_END,1607700437617,45,
15,5,1,PLAYBACK_DONE,1607700437617,0,
