# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
41,3,4,PLAYER_SESSION_CREATE,1607700551074,0,
41,3,4,REQ_HOME_START,1607700551074,4,
41,3,4,REQ_HOME_END,1607700551138,4,
41,3,4,WS_OPEN_START,1607700551138,5,
41,3,4,WS_OPEN_END,1607700551139,5,
41,3,4,PLAYBACK_SLEEPBEFORE_START,1607700551139,6,
41,3,4,PLAYBACK_SLEEPBEFORE_END,1607700551164,6,
41,3,4,WS_SEND_START,1607700551164,6,
41,3,4,WS_SEND_END,1607700551164,6,
41,3,4,WS_RECV_INIT_START,1607700551164,7,
41,3,4,WS_RECV_INIT_END,1607700551164,7,
41,3,4,PLAYBACK_SLEEPBEFORE_START,1607700551164,8,
41,3,4,PLAYBACK_SLEEPBEFORE_END,1607700551172,8,
41,3,4,WS_SEND_START,1607700551172,8,
41,3,4,WS_SEND_END,1607700551172,8,
41,3,4,WS_RECV_START,1607700551172,9,
41,3,4,WS_RECV_END,1607700551276,9,
41,3,4,PLAYBACK_SLEEPBEFORE_START,1607700551276,10,
41,3,4,PLAYBACK_SLEEPBEFORE_END,1607700551302,10,
41,3,4,WS_SEND_START,1607700551302,10,
41,3,4,WS_SEND_END,1607700551302,10,
41,3,4,WS_RECV_START,1607700551302,11,
41,3,4,WS_RECV_END,1607700551365,11,
41,3,4,PLAYBACK_SLEEPBEFORE_START,1607700551365,12,
41,3,4,PLAYBACK_SLEEPBEFORE_END,1607700551396,12,
41,3,4,WS_SEND_START,1607700551396,12,
41,3,4,WS_SEND_END,1607700551396,12,
41,3,4,WS_RECV_START,1607700551396,13,
41,3,4,WS_RECV_END,1607700551450,13,
41,3,4,PLAYBACK_SLEEPBEFORE_START,1607700551450,14,
41,3,4,PLAYBACK_SLEEPBEFORE_END,1607700551470,14,
41,3,4,WS_SEND_START,1607700551470,14,
41,3,4,WS_SEND_END,1607700551470,14,
41,3,4,WS_RECV_START,1607700551470,15,
41,3,4,WS_RECV_END,1607700551486,15,
41,3,4,WS_RECV_START,1607700551486,16,
41,3,4,WS_RECV_END,1607700555300,16,
41,3,4,PLAYBACK_SLEEPBEFORE_START,1607700555300,17,
