# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
24,4,2,PLAYER_SESSION_CREATE,1607700434580,0,
24,4,2,REQ_HOME_START,1607700434580,4,
24,4,2,REQ_HOME_END,1607700436340,4,
24,4,2,WS_OPEN_START,1607700436340,5,
24,4,2,WS_OPEN_END,1607700436363,5,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700436363,6,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700436385,6,
24,4,2,WS_SEND_START,1607700436385,6,
24,4,2,WS_SEND_END,1607700436385,6,
24,4,2,WS_RECV_INIT_START,1607700436385,7,
24,4,2,WS_RECV_INIT_END,1607700436385,7,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700436385,8,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700436393,8,
24,4,2,WS_SEND_START,1607700436393,8,
24,4,2,WS_SEND_END,1607700436393,8,
24,4,2,WS_RECV_START,1607700436393,9,
24,4,2,WS_RECV_END,1607700436469,9,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700436469,10,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700436493,10,
24,4,2,WS_SEND_START,1607700436493,10,
24,4,2,WS_SEND_END,1607700436493,10,
24,4,2,WS_RECV_START,1607700436493,11,
24,4,2,WS_RECV_END,1607700436612,11,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700436612,12,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700436647,12,
24,4,2,WS_SEND_START,1607700436647,12,
24,4,2,WS_SEND_END,1607700436647,12,
24,4,2,WS_RECV_START,1607700436647,13,
24,4,2,WS_RECV_END,1607700436708,13,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700436708,14,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700436726,14,
24,4,2,WS_SEND_START,1607700436726,14,
24,4,2,WS_SEND_END,1607700436726,14,
24,4,2,WS_RECV_START,1607700436726,15,
24,4,2,WS_RECV_END,1607700436778,15,
24,4,2,WS_RECV_START,1607700436778,16,
24,4,2,WS_RECV_END,1607700438719,16,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700438719,17,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700439820,17,
24,4,2,WS_SEND_START,1607700439820,17,
24,4,2,WS_SEND_END,1607700439820,17,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700439820,18,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700440095,18,
24,4,2,WS_SEND_START,1607700440095,18,
24,4,2,WS_SEND_END,1607700440095,18,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700440095,19,
