# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
25,6,2,WS_SEND_START,1607700461803,29,
25,6,2,WS_SEND_END,1607700461803,29,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700461803,30,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700463329,30,
25,6,2,WS_SEND_START,1607700463329,30,
25,6,2,WS_SEND_END,1607700463329,30,
25,6,2,WS_RECV_START,1607700463329,31,
25,6,2,WS_RECV_END,1607700464377,31,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700464377,32,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700464382,32,
25,6,2,WS_SEND_START,1607700464382,32,
25,6,2,WS_SEND_END,1607700464382,32,
25,6,2,WS_RECV_START,1607700464382,33,
25,6,2,WS_RECV_END,1607700464448,33,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700464448,34,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700467177,34,
25,6,2,WS_SEND_START,1607700467177,34,
25,6,2,WS_SEND_END,1607700467178,34,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700467178,35,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700467236,35,
25,6,2,WS_SEND_START,1607700467236,35,
25,6,2,WS_SEND_END,1607700467236,35,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700467236,36,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700468671,36,
25,6,2,WS_SEND_START,1607700468671,36,
25,6,2,WS_SEND_END,1607700468672,36,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700468672,37,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700469236,37,
25,6,2,WS_SEND_START,1607700469236,37,
25,6,2,WS_SEND_END,1607700469236,37,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700469236,38,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700469292,38,
25,6,2,WS_SEND_START,1607700469292,38,
25,6,2,WS_SEND_END,1607700469292,38,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700469292,39,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700471387,39,
25,6,2,WS_SEND_START,1607700471387,39,
25,6,2,WS_SEND_END,1607700471387,39,
25,6,2,WS_RECV_START,1607700471387,40,
25,6,2,WS_RECV_END,1607700480773,40,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700480773,41,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700481396,41,
25,6,2,WS_SEND_START,1607700481396,41,
25,6,2,WS_SEND_END,1607700481396,41,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700481396,42,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700482895,42,
25,6,2,WS_SEND_START,1607700482895,42,
25,6,2,WS_SEND_END,1607700482895,42,
25,6,2,WS_RECV_START,1607700482895,43,
25,6,2,WS_RECV_END,1607700486135,43,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700486135,44,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700486394,44,
25,6,2,WS_SEND_START,1607700486394,44,
25,6,2,WS_SEND_END,1607700486394,44,
25,6,2,PLAYBACK_SLEEPBEFORE_START,1607700486394,45,
25,6,2,PLAYBACK_SLEEPBEFORE_END,1607700492588,45,
25,6,2,WS_CLOSE_START,1607700492588,45,
25,6,2,WS_CLOSE_END,1607700492589,45,
25,6,2,PLAYBACK_DONE,1607700492589,0,
