# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
16,6,1,PLAYER_SESSION_CREATE,1607700376481,0,
16,6,1,REQ_HOME_START,1607700376481,4,
16,6,1,REQ_HOME_END,1607700378440,4,
16,6,1,WS_OPEN_START,1607700378440,5,
16,6,1,WS_OPEN_END,1607700378515,5,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700378515,6,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700378538,6,
16,6,1,WS_SEND_START,1607700378538,6,
16,6,1,WS_SEND_END,1607700378538,6,
16,6,1,WS_RECV_INIT_START,1607700378538,7,
16,6,1,WS_RECV_INIT_END,1607700378541,7,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700378541,8,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700378547,8,
16,6,1,WS_SEND_START,1607700378547,8,
16,6,1,WS_SEND_END,1607700378547,8,
16,6,1,WS_RECV_START,1607700378547,9,
16,6,1,WS_RECV_END,1607700378759,9,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700378759,10,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700378785,10,
16,6,1,WS_SEND_START,1607700378785,10,
16,6,1,WS_SEND_END,1607700378785,10,
16,6,1,WS_RECV_START,1607700378785,11,
16,6,1,WS_RECV_END,1607700378833,11,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700378833,12,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700378865,12,
16,6,1,WS_SEND_START,1607700378865,12,
16,6,1,WS_SEND_END,1607700378865,12,
16,6,1,WS_RECV_START,1607700378865,13,
16,6,1,WS_RECV_END,1607700378910,13,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700378910,14,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700378930,14,
16,6,1,WS_SEND_START,1607700378930,14,
16,6,1,WS_SEND_END,1607700378930,14,
16,6,1,WS_RECV_START,1607700378930,15,
16,6,1,WS_RECV_END,1607700378943,15,
16,6,1,WS_RECV_START,1607700378943,16,
16,6,1,WS_RECV_END,1607700382213,16,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700382213,17,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700383315,17,
16,6,1,WS_SEND_START,1607700383315,17,
16,6,1,WS_SEND_END,1607700383315,17,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700383315,18,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700383586,18,
16,6,1,WS_SEND_START,1607700383587,18,
16,6,1,WS_SEND_END,1607700383587,18,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700383587,19,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700383603,19,
16,6,1,WS_SEND_START,1607700383603,19,
16,6,1,WS_SEND_END,1607700383603,19,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700383603,20,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700383604,20,
16,6,1,WS_SEND_START,1607700383604,20,
16,6,1,WS_SEND_END,1607700383604,20,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700383604,21,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700384664,21,
16,6,1,WS_SEND_START,1607700384664,21,
16,6,1,WS_SEND_END,1607700384664,21,
16,6,1,WS_RECV_START,1607700384664,22,
16,6,1,WS_RECV_END,1607700389023,22,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700389023,23,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700390075,23,
16,6,1,WS_SEND_START,1607700390075,23,
16,6,1,WS_SEND_END,1607700390075,23,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700390075,24,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700391053,24,
16,6,1,WS_SEND_START,1607700391053,24,
16,6,1,WS_SEND_END,1607700391053,24,
16,6,1,WS_RECV_START,1607700391053,25,
16,6,1,WS_RECV_END,1607700399385,25,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700399385,26,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700400146,26,
16,6,1,WS_SEND_START,1607700400147,26,
16,6,1,WS_SEND_END,1607700400147,26,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700400147,27,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700400741,27,
16,6,1,WS_SEND_START,1607700400741,27,
16,6,1,WS_SEND_END,1607700400741,27,
16,6,1,WS_RECV_START,1607700400741,28,
16,6,1,WS_RECV_END,1607700404775,28,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700404775,29,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700404925,29,
16,6,1,WS_SEND_START,1607700404925,29,
16,6,1,WS_SEND_END,1607700404925,29,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700404925,30,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700406447,30,
16,6,1,WS_SEND_START,1607700406447,30,
16,6,1,WS_SEND_END,1607700406447,30,
16,6,1,WS_RECV_START,1607700406447,31,
16,6,1,WS_RECV_END,1607700406460,31,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700406460,32,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700406465,32,
16,6,1,WS_SEND_START,1607700406465,32,
16,6,1,WS_SEND_END,1607700406466,32,
16,6,1,WS_RECV_START,1607700406466,33,
16,6,1,WS_RECV_END,1607700406470,33,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700406470,34,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700409199,34,
16,6,1,WS_SEND_START,1607700409199,34,
16,6,1,WS_SEND_END,1607700409199,34,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700409199,35,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700409261,35,
16,6,1,WS_SEND_START,1607700409261,35,
16,6,1,WS_SEND_END,1607700409261,35,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700409261,36,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700410692,36,
16,6,1,WS_SEND_START,1607700410692,36,
16,6,1,WS_SEND_END,1607700410692,36,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700410692,37,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700411258,37,
16,6,1,WS_SEND_START,1607700411258,37,
16,6,1,WS_SEND_END,1607700411258,37,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700411258,38,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700411315,38,
16,6,1,WS_SEND_START,1607700411315,38,
16,6,1,WS_SEND_END,1607700411315,38,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700411315,39,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700413412,39,
16,6,1,WS_SEND_START,1607700413412,39,
16,6,1,WS_SEND_END,1607700413413,39,
16,6,1,WS_RECV_START,1607700413413,40,
16,6,1,WS_RECV_END,1607700421190,40,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700421190,41,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700421817,41,
16,6,1,WS_SEND_START,1607700421817,41,
16,6,1,WS_SEND_END,1607700421817,41,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700421817,42,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700423319,42,
16,6,1,WS_SEND_START,1607700423319,42,
16,6,1,WS_SEND_END,1607700423319,42,
16,6,1,WS_RECV_START,1607700423319,43,
16,6,1,WS_RECV_END,1607700429735,43,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700429735,44,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700429989,44,
16,6,1,WS_SEND_START,1607700429990,44,
16,6,1,WS_SEND_END,1607700429990,44,
16,6,1,PLAYBACK_SLEEPBEFORE_START,1607700429990,45,
16,6,1,PLAYBACK_SLEEPBEFORE_END,1607700436182,45,
16,6,1,WS_CLOSE_START,1607700436182,45,
16,6,1,WS_CLOSE_END,1607700436182,45,
16,6,1,PLAYBACK_DONE,1607700436183,0,
