# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700524406,24,
34,4,3,WS_SEND_START,1607700524407,24,
34,4,3,WS_SEND_END,1607700524407,24,
34,4,3,WS_RECV_START,1607700524407,25,
34,4,3,WS_RECV_END,1607700540701,25,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700540701,26,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700541464,26,
34,4,3,WS_SEND_START,1607700541465,26,
34,4,3,WS_SEND_END,1607700541465,26,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700541465,27,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700542061,27,
34,4,3,WS_SEND_START,1607700542062,27,
34,4,3,WS_SEND_END,1607700542062,27,
34,4,3,WS_RECV_START,1607700542062,28,
34,4,3,WS_RECV_END,1607700548617,28,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700548617,29,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700548763,29,
34,4,3,WS_SEND_START,1607700548763,29,
34,4,3,WS_SEND_END,1607700548763,29,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700548763,30,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700550285,30,
34,4,3,WS_SEND_START,1607700550285,30,
34,4,3,WS_SEND_END,1607700550285,30,
34,4,3,WS_RECV_START,1607700550285,31,
34,4,3,WS_RECV_END,1607700550848,31,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700550848,32,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700550852,32,
34,4,3,WS_SEND_START,1607700550852,32,
34,4,3,WS_SEND_END,1607700550852,32,
34,4,3,WS_RECV_START,1607700550852,33,
34,4,3,WS_RECV_END,1607700550896,33,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700550896,34,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700553629,34,
34,4,3,WS_SEND_START,1607700553629,34,
34,4,3,WS_SEND_END,1607700553630,34,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700553630,35,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700553687,35,
34,4,3,WS_SEND_START,1607700553687,35,
34,4,3,WS_SEND_END,1607700553687,35,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700553687,36,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700555123,36,
34,4,3,WS_SEND_START,1607700555123,36,
34,4,3,WS_SEND_END,1607700555123,36,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700555123,37,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700555684,37,
34,4,3,WS_SEND_START,1607700555684,37,
34,4,3,WS_SEND_END,1607700555684,37,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700555684,38,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700555744,38,
34,4,3,WS_SEND_START,1607700555744,38,
34,4,3,WS_SEND_END,1607700555744,38,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700555744,39,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700557843,39,
34,4,3,WS_SEND_START,1607700557843,39,
34,4,3,WS_SEND_END,1607700557843,39,
34,4,3,WS_RECV_START,1607700557843,40,
34,4,3,WS_RECV_END,1607700564351,40,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700564351,41,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700564978,41,
34,4,3,WS_SEND_START,1607700564978,41,
34,4,3,WS_SEND_END,1607700564978,41,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700564978,42,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700566480,42,
34,4,3,WS_SEND_START,1607700566480,42,
34,4,3,WS_SEND_END,1607700566480,42,
34,4,3,WS_RECV_START,1607700566480,43,
34,4,3,WS_RECV_END,1607700572128,43,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700572128,44,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700572386,44,
34,4,3,WS_SEND_START,1607700572386,44,
34,4,3,WS_SEND_END,1607700572386,44,
34,4,3,PLAYBACK_SLEEPBEFORE_START,1607700572386,45,
34,4,3,PLAYBACK_SLEEPBEFORE_END,1607700578583,45,
34,4,3,WS_CLOSE_START,1607700578583,45,
34,4,3,WS_CLOSE_END,1607700578584,45,
34,4,3,PLAYBACK_DONE,1607700578584,0,
