# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
50,0,5,PLAYER_SESSION_CREATE,1607700616042,0,
50,0,5,REQ_HOME_START,1607700616042,4,
50,0,5,REQ_HOME_END,1607700618948,4,
50,0,5,WS_OPEN_START,1607700618949,5,
50,0,5,WS_OPEN_END,1607700619313,5,
50,0,5,PLAYBACK_SLEEPBEFORE_START,1607700619313,6,
50,0,5,PLAYBACK_SLEEPBEFORE_END,1607700619337,6,
50,0,5,WS_SEND_START,1607700619337,6,
50,0,5,WS_SEND_END,1607700619337,6,
50,0,5,WS_RECV_INIT_START,1607700619338,7,
50,0,5,WS_RECV_INIT_END,1607700619338,7,
50,0,5,PLAYBACK_SLEEPBEFORE_START,1607700619338,8,
50,0,5,PLAYBACK_SLEEPBEFORE_END,1607700619345,8,
50,0,5,WS_SEND_START,1607700619345,8,
50,0,5,WS_SEND_END,1607700619345,8,
50,0,5,WS_RECV_START,1607700619345,9,
50,0,5,WS_RECV_END,1607700619414,9,
50,0,5,PLAYBACK_SLEEPBEFORE_START,1607700619414,10,
50,0,5,PLAYBACK_SLEEPBEFORE_END,1607700619438,10,
50,0,5,WS_SEND_START,1607700619438,10,
50,0,5,WS_SEND_END,1607700619439,10,
50,0,5,WS_RECV_START,1607700619439,11,
50,0,5,WS_RECV_END,1607700619484,11,
50,0,5,PLAYBACK_SLEEPBEFORE_START,1607700619484,12,
50,0,5,PLAYBACK_SLEEPBEFORE_END,1607700619517,12,
50,0,5,WS_SEND_START,1607700619517,12,
50,0,5,WS_SEND_END,1607700619518,12,
50,0,5,WS_RECV_START,1607700619518,13,
50,0,5,WS_RECV_END,1607700619575,13,
50,0,5,PLAYBACK_SLEEPBEFORE_START,1607700619575,14,
50,0,5,PLAYBACK_SLEEPBEFORE_END,1607700619593,14,
50,0,5,WS_SEND_START,1607700619593,14,
50,0,5,WS_SEND_END,1607700619593,14,
50,0,5,WS_RECV_START,1607700619593,15,
50,0,5,WS_RECV_END,1607700619606,15,
50,0,5,WS_RECV_START,1607700619606,16,
50,0,5,WS_RECV_END,1607700621549,16,
50,0,5,PLAYBACK_SLEEPBEFORE_START,1607700621549,17,
