# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
46,5,4,PLAYER_SESSION_CREATE,1607700580229,0,
46,5,4,REQ_HOME_START,1607700580229,4,
46,5,4,REQ_HOME_END,1607700582234,4,
46,5,4,WS_OPEN_START,1607700582234,5,
46,5,4,WS_OPEN_END,1607700582289,5,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700582289,6,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700582313,6,
46,5,4,WS_SEND_START,1607700582313,6,
46,5,4,WS_SEND_END,1607700582313,6,
46,5,4,WS_RECV_INIT_START,1607700582313,7,
46,5,4,WS_RECV_INIT_END,1607700582313,7,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700582313,8,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700582321,8,
46,5,4,WS_SEND_START,1607700582321,8,
46,5,4,WS_SEND_END,1607700582321,8,
46,5,4,WS_RECV_START,1607700582321,9,
46,5,4,WS_RECV_END,1607700582404,9,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700582404,10,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700582433,10,
46,5,4,WS_SEND_START,1607700582433,10,
46,5,4,WS_SEND_END,1607700582433,10,
46,5,4,WS_RECV_START,1607700582433,11,
46,5,4,WS_RECV_END,1607700582605,11,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700582605,12,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700582636,12,
46,5,4,WS_SEND_START,1607700582636,12,
46,5,4,WS_SEND_END,1607700582636,12,
46,5,4,WS_RECV_START,1607700582636,13,
46,5,4,WS_RECV_END,1607700582817,13,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700582817,14,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700582834,14,
46,5,4,WS_SEND_START,1607700582834,14,
46,5,4,WS_SEND_END,1607700582834,14,
46,5,4,WS_RECV_START,1607700582834,15,
46,5,4,WS_RECV_END,1607700582972,15,
46,5,4,WS_RECV_START,1607700582972,16,
46,5,4,WS_RECV_END,1607700588100,16,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700588100,17,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700589203,17,
46,5,4,WS_SEND_START,1607700589203,17,
46,5,4,WS_SEND_END,1607700589203,17,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700589203,18,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700589478,18,
46,5,4,WS_SEND_START,1607700589478,18,
46,5,4,WS_SEND_END,1607700589478,18,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700589478,19,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700589495,19,
46,5,4,WS_SEND_START,1607700589495,19,
46,5,4,WS_SEND_END,1607700589495,19,
