# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
30,0,3,PLAYER_SESSION_CREATE,1607700466153,0,
30,0,3,REQ_HOME_START,1607700466153,4,
30,0,3,REQ_HOME_END,1607700469723,4,
30,0,3,WS_OPEN_START,1607700469723,5,
30,0,3,WS_OPEN_END,1607700472287,5,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700472287,6,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700472314,6,
30,0,3,WS_SEND_START,1607700472314,6,
30,0,3,WS_SEND_END,1607700472314,6,
30,0,3,WS_RECV_INIT_START,1607700472314,7,
30,0,3,WS_RECV_INIT_END,1607700480764,7,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700480764,8,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700480771,8,
30,0,3,WS_SEND_START,1607700480771,8,
30,0,3,WS_SEND_END,1607700480771,8,
30,0,3,WS_RECV_START,1607700480771,9,
30,0,3,WS_RECV_END,1607700480843,9,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700480843,10,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700480867,10,
30,0,3,WS_SEND_START,1607700480867,10,
30,0,3,WS_SEND_END,1607700480867,10,
30,0,3,WS_RECV_START,1607700480867,11,
30,0,3,WS_RECV_END,1607700484468,11,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700484468,12,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700484500,12,
30,0,3,WS_SEND_START,1607700484500,12,
30,0,3,WS_SEND_END,1607700484500,12,
30,0,3,WS_RECV_START,1607700484500,13,
30,0,3,WS_RECV_END,1607700486941,13,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700486941,14,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700486958,14,
30,0,3,WS_SEND_START,1607700486958,14,
30,0,3,WS_SEND_END,1607700486958,14,
30,0,3,WS_RECV_START,1607700486958,15,
30,0,3,WS_RECV_END,1607700487367,15,
30,0,3,WS_RECV_START,1607700487367,16,
30,0,3,WS_RECV_END,1607700488973,16,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700488973,17,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700490074,17,
30,0,3,WS_SEND_START,1607700490074,17,
30,0,3,WS_SEND_END,1607700490074,17,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700490074,18,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700490350,18,
30,0,3,WS_SEND_START,1607700490350,18,
30,0,3,WS_SEND_END,1607700490351,18,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700490351,19,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700490370,19,
30,0,3,WS_SEND_START,1607700490370,19,
30,0,3,WS_SEND_END,1607700490370,19,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700490370,20,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700490371,20,
30,0,3,WS_SEND_START,1607700490371,20,
30,0,3,WS_SEND_END,1607700490371,20,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700490371,21,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700491432,21,
30,0,3,WS_SEND_START,1607700491432,21,
30,0,3,WS_SEND_END,1607700491432,21,
30,0,3,WS_RECV_START,1607700491432,22,
30,0,3,WS_RECV_END,1607700494258,22,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700494258,23,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700495309,23,
30,0,3,WS_SEND_START,1607700495309,23,
30,0,3,WS_SEND_END,1607700495309,23,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700495309,24,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700496284,24,
30,0,3,WS_SEND_START,1607700496284,24,
30,0,3,WS_SEND_END,1607700496284,24,
30,0,3,WS_RECV_START,1607700496284,25,
30,0,3,WS_RECV_END,1607700499772,25,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700499772,26,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700500535,26,
30,0,3,WS_SEND_START,1607700500535,26,
30,0,3,WS_SEND_END,1607700500535,26,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700500536,27,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700501129,27,
30,0,3,WS_SEND_START,1607700501129,27,
30,0,3,WS_SEND_END,1607700501129,27,
30,0,3,WS_RECV_START,1607700501129,28,
30,0,3,WS_RECV_END,1607700506627,28,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700506627,29,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700506776,29,
30,0,3,WS_SEND_START,1607700506776,29,
30,0,3,WS_SEND_END,1607700506776,29,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700506776,30,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700508298,30,
30,0,3,WS_SEND_START,1607700508298,30,
30,0,3,WS_SEND_END,1607700508298,30,
30,0,3,WS_RECV_START,1607700508298,31,
30,0,3,WS_RECV_END,1607700509802,31,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700509803,32,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700509807,32,
30,0,3,WS_SEND_START,1607700509807,32,
30,0,3,WS_SEND_END,1607700509807,32,
30,0,3,WS_RECV_START,1607700509807,33,
30,0,3,WS_RECV_END,1607700509975,33,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700509975,34,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700512705,34,
30,0,3,WS_SEND_START,1607700512705,34,
30,0,3,WS_SEND_END,1607700512705,34,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700512705,35,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700512763,35,
30,0,3,WS_SEND_START,1607700512763,35,
30,0,3,WS_SEND_END,1607700512763,35,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700512763,36,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700514196,36,
30,0,3,WS_SEND_START,1607700514196,36,
30,0,3,WS_SEND_END,1607700514196,36,
30,0,3,PLAYBACK_SLEEPBEFORE_START,1607700514196,37,
30,0,3,PLAYBACK_SLEEPBEFORE_END,1607700514760,37,
