# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
32,2,3,PLAYBACK_SLEEPBEFORE_END,1607700532649,41,
32,2,3,WS_SEND_START,1607700532649,41,
32,2,3,WS_SEND_END,1607700532649,41,
32,2,3,PLAYBACK_SLEEPBEFORE_START,1607700532649,42,
32,2,3,PLAYBACK_SLEEPBEFORE_END,1607700534151,42,
32,2,3,WS_SEND_START,1607700534151,42,
32,2,3,WS_SEND_END,1607700534151,42,
32,2,3,WS_RECV_START,1607700534151,43,
32,2,3,WS_RECV_END,1607700545162,43,
32,2,3,PLAYBACK_SLEEPBEFORE_START,1607700545162,44,
32,2,3,PLAYBACK_SLEEPBEFORE_END,1607700545416,44,
32,2,3,WS_SEND_START,1607700545416,44,
32,2,3,WS_SEND_END,1607700545416,44,
32,2,3,PLAYBACK_SLEEPBEFORE_START,1607700545416,45,
32,2,3,PLAYBACK_SLEEPBEFORE_END,1607700551609,45,
32,2,3,WS_CLOSE_START,1607700551609,45,
32,2,3,WS_CLOSE_END,1607700551609,45,
32,2,3,PLAYBACK_DONE,1607700551610,0,
