# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,9,0,PLAYER_SESSION_CREATE,1607700316578,0,
9,9,0,REQ_HOME_START,1607700316578,4,
9,9,0,REQ_HOME_END,1607700323791,4,
9,9,0,WS_OPEN_START,1607700323791,5,
9,9,0,WS_OPEN_END,1607700325113,5,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700325114,6,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700325138,6,
9,9,0,WS_SEND_START,1607700325138,6,
9,9,0,WS_SEND_END,1607700325138,6,
9,9,0,WS_RECV_INIT_START,1607700325138,7,
9,9,0,WS_RECV_INIT_END,1607700326131,7,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700326131,8,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700326139,8,
9,9,0,WS_SEND_START,1607700326139,8,
9,9,0,WS_SEND_END,1607700326139,8,
9,9,0,WS_RECV_START,1607700326139,9,
9,9,0,WS_RECV_END,1607700326211,9,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700326211,10,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700326234,10,
9,9,0,WS_SEND_START,1607700326234,10,
9,9,0,WS_SEND_END,1607700326234,10,
9,9,0,WS_RECV_START,1607700326235,11,
9,9,0,WS_RECV_END,1607700326401,11,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700326401,12,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700326436,12,
9,9,0,WS_SEND_START,1607700326436,12,
9,9,0,WS_SEND_END,1607700326436,12,
9,9,0,WS_RECV_START,1607700326436,13,
9,9,0,WS_RECV_END,1607700326547,13,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700326547,14,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700326566,14,
9,9,0,WS_SEND_START,1607700326566,14,
9,9,0,WS_SEND_END,1607700326566,14,
9,9,0,WS_RECV_START,1607700326566,15,
9,9,0,WS_RECV_END,1607700326596,15,
9,9,0,WS_RECV_START,1607700326596,16,
9,9,0,WS_RECV_END,1607700331138,16,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700331138,17,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700332244,17,
9,9,0,WS_SEND_START,1607700332244,17,
9,9,0,WS_SEND_END,1607700332244,17,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700332244,18,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700332520,18,
9,9,0,WS_SEND_START,1607700332520,18,
9,9,0,WS_SEND_END,1607700332520,18,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700332520,19,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700332536,19,
9,9,0,WS_SEND_START,1607700332536,19,
9,9,0,WS_SEND_END,1607700332536,19,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700332536,20,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700332537,20,
9,9,0,WS_SEND_START,1607700332537,20,
9,9,0,WS_SEND_END,1607700332538,20,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700332538,21,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700333599,21,
9,9,0,WS_SEND_START,1607700333599,21,
9,9,0,WS_SEND_END,1607700333599,21,
9,9,0,WS_RECV_START,1607700333599,22,
9,9,0,WS_RECV_END,1607700337835,22,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700337835,23,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700338891,23,
9,9,0,WS_SEND_START,1607700338891,23,
9,9,0,WS_SEND_END,1607700338891,23,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700338891,24,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700339867,24,
9,9,0,WS_SEND_START,1607700339867,24,
9,9,0,WS_SEND_END,1607700339867,24,
9,9,0,WS_RECV_START,1607700339867,25,
9,9,0,WS_RECV_END,1607700347281,25,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700347281,26,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700348043,26,
9,9,0,WS_SEND_START,1607700348043,26,
9,9,0,WS_SEND_END,1607700348043,26,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700348043,27,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700348637,27,
9,9,0,WS_SEND_START,1607700348637,27,
9,9,0,WS_SEND_END,1607700348637,27,
9,9,0,WS_RECV_START,1607700348637,28,
9,9,0,WS_RECV_END,1607700351107,28,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700351108,29,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700351253,29,
9,9,0,WS_SEND_START,1607700351253,29,
9,9,0,WS_SEND_END,1607700351253,29,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700351254,30,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700352778,30,
9,9,0,WS_SEND_START,1607700352778,30,
9,9,0,WS_SEND_END,1607700352779,30,
9,9,0,WS_RECV_START,1607700352779,31,
9,9,0,WS_RECV_END,1607700352791,31,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700352791,32,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700352796,32,
9,9,0,WS_SEND_START,1607700352796,32,
9,9,0,WS_SEND_END,1607700352797,32,
9,9,0,WS_RECV_START,1607700352797,33,
9,9,0,WS_RECV_END,1607700352801,33,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700352801,34,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700355530,34,
9,9,0,WS_SEND_START,1607700355530,34,
9,9,0,WS_SEND_END,1607700355530,34,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700355530,35,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700355592,35,
9,9,0,WS_SEND_START,1607700355592,35,
9,9,0,WS_SEND_END,1607700355592,35,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700355592,36,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700357026,36,
9,9,0,WS_SEND_START,1607700357026,36,
9,9,0,WS_SEND_END,1607700357027,36,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700357027,37,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700357589,37,
9,9,0,WS_SEND_START,1607700357589,37,
9,9,0,WS_SEND_END,1607700357589,37,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700357589,38,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700357646,38,
9,9,0,WS_SEND_START,1607700357646,38,
9,9,0,WS_SEND_END,1607700357646,38,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700357646,39,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700359741,39,
9,9,0,WS_SEND_START,1607700359741,39,
9,9,0,WS_SEND_END,1607700359741,39,
9,9,0,WS_RECV_START,1607700359741,40,
9,9,0,WS_RECV_END,1607700368495,40,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700368495,41,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700369118,41,
9,9,0,WS_SEND_START,1607700369118,41,
9,9,0,WS_SEND_END,1607700369118,41,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700369118,42,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700370616,42,
9,9,0,WS_SEND_START,1607700370616,42,
9,9,0,WS_SEND_END,1607700370617,42,
9,9,0,WS_RECV_START,1607700370617,43,
9,9,0,WS_RECV_END,1607700375497,43,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700375497,44,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700375751,44,
9,9,0,WS_SEND_START,1607700375751,44,
9,9,0,WS_SEND_END,1607700375751,44,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1607700375751,45,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1607700381946,45,
9,9,0,WS_CLOSE_START,1607700381946,45,
9,9,0,WS_CLOSE_END,1607700381946,45,
9,9,0,PLAYBACK_DONE,1607700381946,0,
