# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
36,5,3,WS_SEND_START,1607700545471,27,
36,5,3,WS_SEND_END,1607700545471,27,
36,5,3,WS_RECV_START,1607700545471,28,
36,5,3,WS_RECV_END,1607700549722,28,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700549722,29,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700549866,29,
36,5,3,WS_SEND_START,1607700549866,29,
36,5,3,WS_SEND_END,1607700549867,29,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700549867,30,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700551388,30,
36,5,3,WS_SEND_START,1607700551388,30,
36,5,3,WS_SEND_END,1607700551388,30,
36,5,3,WS_RECV_START,1607700551388,31,
36,5,3,WS_RECV_END,1607700551402,31,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700551402,32,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700551407,32,
36,5,3,WS_SEND_START,1607700551407,32,
36,5,3,WS_SEND_END,1607700551407,32,
36,5,3,WS_RECV_START,1607700551407,33,
36,5,3,WS_RECV_END,1607700551459,33,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700551459,34,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700554188,34,
36,5,3,WS_SEND_START,1607700554188,34,
36,5,3,WS_SEND_END,1607700554188,34,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700554188,35,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700554245,35,
36,5,3,WS_SEND_START,1607700554245,35,
36,5,3,WS_SEND_END,1607700554245,35,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700554245,36,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700555678,36,
36,5,3,WS_SEND_START,1607700555678,36,
36,5,3,WS_SEND_END,1607700555678,36,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700555678,37,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700556239,37,
36,5,3,WS_SEND_START,1607700556239,37,
36,5,3,WS_SEND_END,1607700556239,37,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700556239,38,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700556297,38,
36,5,3,WS_SEND_START,1607700556298,38,
36,5,3,WS_SEND_END,1607700556298,38,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700556298,39,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700558392,39,
36,5,3,WS_SEND_START,1607700558392,39,
36,5,3,WS_SEND_END,1607700558392,39,
36,5,3,WS_RECV_START,1607700558392,40,
36,5,3,WS_RECV_END,1607700566417,40,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700566418,41,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700567041,41,
36,5,3,WS_SEND_START,1607700567041,41,
36,5,3,WS_SEND_END,1607700567041,41,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700567041,42,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700568539,42,
36,5,3,WS_SEND_START,1607700568539,42,
36,5,3,WS_SEND_END,1607700568539,42,
36,5,3,WS_RECV_START,1607700568539,43,
36,5,3,WS_RECV_END,1607700573778,43,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700573778,44,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700574033,44,
36,5,3,WS_SEND_START,1607700574033,44,
36,5,3,WS_SEND_END,1607700574033,44,
36,5,3,PLAYBACK_SLEEPBEFORE_START,1607700574033,45,
36,5,3,PLAYBACK_SLEEPBEFORE_END,1607700580228,45,
36,5,3,WS_CLOSE_START,1607700580228,45,
36,5,3,WS_CLOSE_END,1607700580228,45,
36,5,3,PLAYBACK_DONE,1607700580228,0,
