# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run2
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,PLAYER_SESSION_CREATE,1607701646794,0,
0,0,0,REQ_HOME_START,1607701646795,4,
0,0,0,REQ_HOME_END,1607701646822,4,
0,0,0,WS_OPEN_START,1607701646823,5,
0,0,0,WS_OPEN_END,1607701646833,5,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1607701646834,6,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1607701646858,6,
0,0,0,WS_SEND_START,1607701646858,6,
0,0,0,WS_SEND_END,1607701646859,6,
0,0,0,WS_RECV_INIT_START,1607701646859,7,
0,0,0,WS_RECV_INIT_END,1607701646860,7,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1607701646860,8,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1607701646866,8,
0,0,0,WS_SEND_START,1607701646866,8,
0,0,0,WS_SEND_END,1607701646866,8,
0,0,0,WS_RECV_START,1607701646866,9,
0,0,0,PLAYBACK_FAIL,1607701646976,9,
