# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run2
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,0,7,PLAYER_SESSION_CREATE,1607701648029,0,
7,0,7,REQ_HOME_START,1607701648029,4,
7,0,7,REQ_HOME_END,1607701648052,4,
7,0,7,WS_OPEN_START,1607701648052,5,
7,0,7,WS_OPEN_END,1607701648054,5,
7,0,7,PLAYBACK_SLEEPBEFORE_START,1607701648054,6,
7,0,7,PLAYBACK_SLEEPBEFORE_END,1607701648076,6,
7,0,7,WS_SEND_START,1607701648076,6,
7,0,7,WS_SEND_END,1607701648076,6,
7,0,7,WS_RECV_INIT_START,1607701648076,7,
7,0,7,WS_RECV_INIT_END,1607701648077,7,
7,0,7,PLAYBACK_SLEEPBEFORE_START,1607701648077,8,
7,0,7,PLAYBACK_SLEEPBEFORE_END,1607701648083,8,
7,0,7,WS_SEND_START,1607701648083,8,
7,0,7,WS_SEND_END,1607701648083,8,
7,0,7,WS_RECV_START,1607701648083,9,
7,0,7,PLAYBACK_FAIL,1607701648203,9,
