# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run2
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
16,0,16,PLAYER_SESSION_CREATE,1607701649644,0,
16,0,16,REQ_HOME_START,1607701649644,4,
16,0,16,REQ_HOME_END,1607701649666,4,
16,0,16,WS_OPEN_START,1607701649666,5,
16,0,16,WS_OPEN_END,1607701649667,5,
16,0,16,PLAYBACK_SLEEPBEFORE_START,1607701649667,6,
16,0,16,PLAYBACK_SLEEPBEFORE_END,1607701649689,6,
16,0,16,WS_SEND_START,1607701649690,6,
16,0,16,WS_SEND_END,1607701649690,6,
16,0,16,WS_RECV_INIT_START,1607701649690,7,
16,0,16,WS_RECV_INIT_END,1607701649690,7,
16,0,16,PLAYBACK_SLEEPBEFORE_START,1607701649690,8,
16,0,16,PLAYBACK_SLEEPBEFORE_END,1607701649697,8,
16,0,16,WS_SEND_START,1607701649697,8,
16,0,16,WS_SEND_END,1607701649697,8,
16,0,16,WS_RECV_START,1607701649697,9,
16,0,16,PLAYBACK_FAIL,1607701649814,9,
