# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run2
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
18,0,18,PLAYER_SESSION_CREATE,1607701649992,0,
18,0,18,REQ_HOME_START,1607701649992,4,
18,0,18,REQ_HOME_END,1607701650015,4,
18,0,18,WS_OPEN_START,1607701650015,5,
18,0,18,WS_OPEN_END,1607701650035,5,
18,0,18,PLAYBACK_SLEEPBEFORE_START,1607701650036,6,
18,0,18,PLAYBACK_SLEEPBEFORE_END,1607701650062,6,
18,0,18,WS_SEND_START,1607701650062,6,
18,0,18,WS_SEND_END,1607701650062,6,
18,0,18,WS_RECV_INIT_START,1607701650062,7,
18,0,18,WS_RECV_INIT_END,1607701650063,7,
18,0,18,PLAYBACK_SLEEPBEFORE_START,1607701650063,8,
18,0,18,PLAYBACK_SLEEPBEFORE_END,1607701650069,8,
18,0,18,WS_SEND_START,1607701650069,8,
18,0,18,WS_SEND_END,1607701650069,8,
18,0,18,WS_RECV_START,1607701650069,9,
18,0,18,PLAYBACK_FAIL,1607701650313,9,
