# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run2
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
17,0,17,PLAYER_SESSION_CREATE,1607701649815,0,
17,0,17,REQ_HOME_START,1607701649815,4,
17,0,17,REQ_HOME_END,1607701649837,4,
17,0,17,WS_OPEN_START,1607701649837,5,
17,0,17,WS_OPEN_END,1607701649838,5,
17,0,17,PLAYBACK_SLEEPBEFORE_START,1607701649838,6,
17,0,17,PLAYBACK_SLEEPBEFORE_END,1607701649866,6,
17,0,17,WS_SEND_START,1607701649866,6,
17,0,17,WS_SEND_END,1607701649866,6,
17,0,17,WS_RECV_INIT_START,1607701649866,7,
17,0,17,WS_RECV_INIT_END,1607701649866,7,
17,0,17,PLAYBACK_SLEEPBEFORE_START,1607701649866,8,
17,0,17,PLAYBACK_SLEEPBEFORE_END,1607701649873,8,
17,0,17,WS_SEND_START,1607701649873,8,
17,0,17,WS_SEND_END,1607701649873,8,
17,0,17,WS_RECV_START,1607701649873,9,
17,0,17,PLAYBACK_FAIL,1607701649991,9,
